,text,label,span
d3b72996-0258-4051-834d-907b58f284e8,"Mensch Uwe, da hat fidelche mit Dir, dem Hessen, ja was gemein!",web2,"[0, 6]"
98d8621f-8d27-49ec-b220-9f3c31925d09,In Israel leben Menschen aus mehr als 70 Nationen.,web2,"[16, 22]"
d506a765-8398-45c5-b639-d6d51c8e35fa,2. Ich bewerte Menschen nicht nach einem Katalog,web2,"[15, 21]"
37c3bd75-97e7-41fb-afe0-f823395de927,"Es hört sich oberflächlich betrachtet gut an, „Menschen nicht nach einem Katalog“ zu beurteilen, aber genauer betrachtet geht es einerseits gar nicht um die Beurteilung von Menschen, sondern um die Beurteilung von Aussagen dieser Menschen und andererseits ist bei jeder Beurteilung irgend ein „Katalog“ oder Vergleichsmaßstab oder Kriterien oder wie man es auch nennen will im Hintergrund, der möglicherweise durch Lebenserfahrung gesammelt oder eben auch von der EUMC zusammengeschrieben wurde.",web2,"[47, 53]"
ac20fa4b-7427-475b-9649-2f0d76163e1b,"Es hört sich oberflächlich betrachtet gut an, „Menschen nicht nach einem Katalog“ zu beurteilen, aber genauer betrachtet geht es einerseits gar nicht um die Beurteilung von Menschen, sondern um die Beurteilung von Aussagen dieser Menschen und andererseits ist bei jeder Beurteilung irgend ein „Katalog“ oder Vergleichsmaßstab oder Kriterien oder wie man es auch nennen will im Hintergrund, der möglicherweise durch Lebenserfahrung gesammelt oder eben auch von der EUMC zusammengeschrieben wurde.",web2,"[47, 53]"
090a35d4-d8a1-40dc-8450-60d17630ef90,"Es hört sich oberflächlich betrachtet gut an, „Menschen nicht nach einem Katalog“ zu beurteilen, aber genauer betrachtet geht es einerseits gar nicht um die Beurteilung von Menschen, sondern um die Beurteilung von Aussagen dieser Menschen und andererseits ist bei jeder Beurteilung irgend ein „Katalog“ oder Vergleichsmaßstab oder Kriterien oder wie man es auch nennen will im Hintergrund, der möglicherweise durch Lebenserfahrung gesammelt oder eben auch von der EUMC zusammengeschrieben wurde.",web2,"[47, 53]"
e3c690bd-a3fe-4f73-97a0-e5a870698985,"Jeder einigermaßen vernunftbegabte Mensch mit einem minimalen Gespür für Strategie dürfte klar sein, dass der Einsatz gleichbedeutend mit dem Untergang Israels wäre.",web2,"[35, 41]"
3dec913c-4375-4b2f-968f-09a57cd0a8d6,"Entscheidend ist für mich ohnehin nur, dass jeder halbwegs vernünftige Mensch diesem kruden Denken entgegentritt und entsprechende Sichtweisen/Bewertungen widerlegt.",web2,"[71, 77]"
12b5a0bc-6ff5-40aa-a3cb-a3e810023165,"Mensch sollte Broder nicht unterschätzen, insbesondere dann nicht, wenn es um den gesunden Menschenverstand geht!",web2,"[0, 6]"
f30f45a1-3d4e-4087-a13a-e01761e48bde,"Es geht mehr um ein moralischen Empfinden, welches wir seit der Aufarbeitung der Nazizeit mit einem Humanismus begründen, der generell Unrecht an Menschen scharf verurteilt…“",web2,"[146, 152]"
88a54bc4-d0e2-4cbc-b564-d9e9e12076db,"Wahrscheinlich hat das etwas damit zu tun, dass man sich solche teuren Dinge wie eine neue Spielekonsole als junger Mensch nicht wirklich einfach jederzeit kaufen konnte, die Spieletechnik kostete auch damals schon einiges und brauchte sich hinter den heutigen Konsolen preislich nicht zu verstecken, auch wenn jetzt eine andere Währung auf dem Preisschildchen steht.",web2,"[116, 122]"
1b0a0203-9279-4d5d-a253-4423b11279e9,"Tja, eigentlich bin ich ja nicht so der Typ Mensch, der sich für das neue Jahr irgendwelche Ziele setzt.",web2,"[44, 50]"
2670a370-ac71-4190-a8f2-0feb3cddfa6c,"Ach ja, nun hab ich da ausserdem auch diesen Jahreszusammenfassungspressure im Tweet-Kontext an der Backe (Bin ich der erste Mensch, der diese Vokabel jetzt benutzt hat?",web2,"[125, 131]"
68a89569-61a2-4ae1-8ca1-35cf34e2036b,"Doch das alles ist nicht annähernd so wichtig, wie das private Glück – das Wohlergehen der Menschen, die man liebt.",web2,"[91, 97]"
5cbd1866-7ecd-43f2-b7e7-5cd4417064f1,"Wir wollen darauf aufmerksam machen, dass ein großer Teil der Menschen falschen Göttern hinterherrennt und für Ihre Zwecke missbraucht wie z.B. Geld, Macht, Religion …etc.",web2,"[62, 68]"
b3dda8d9-5289-4021-8464-2489e4f17da6,"Dafür nehmen sie in Kauf, dass die Menschen zunehmend unmündiger und die Demokratie immer abstrakter wird.",web2,"[35, 41]"
1229cf49-b926-4b6f-afc1-694accfe0cf3,"Wie gut, dass es so viele verschiedene Möglichkeiten gibt, mit Menschen in Kontakt zu sein.",web2,"[63, 69]"
baa463c9-6c3f-478f-b1af-4a5f43214d12,"“Sorge bereitet den Deutschen auch die Gewalt: in U-Bahnhöfen oder auf Straßen, wo Menschen auch deshalb angegriffen werden, weil sie schwarze Haare und eine dunkle Haut haben.”",web2,"[83, 89]"
d0921d64-9d3f-474e-a114-5f3506003f0f,"“Sorge bereitet den Deutschen auch die Gewalt: in U-Bahnhöfen oder auf Straßen, wo Menschen auch deshalb angegriffen werden, weil sie schwarze Haare und eine dunkle Haut haben.”",web2,"[83, 89]"
8f55bcb2-44fd-42ea-90dd-e23cb29aef9b,"In diesem Land werden Menschen totgeschlagen oder schwer verletzt, weil Sie weiß und/oder blond sind.",web2,"[22, 28]"
5c9f15b1-8285-4ec7-abc0-3e88e35cab4e,"“Sorge bereitet uns auch die Gewalt: in U-Bahnhöfen oder auf Straßen, wo Menschen auch deshalb angegriffen werden, weil sie schwarze Haare und eine dunkle Haut haben.”",web2,"[73, 79]"
c1f009f8-79ca-41fa-af1c-27bc35a08393,"“Sorge bereitet uns auch die Gewalt in U-Bahnhöfen oder auf Straßen, wo Menschen auch deshalb angegriffen werden, weil sie schwarze Haare und eine dunkle Haut haben.”",web2,"[72, 78]"
52e52dc5-ed2b-4b93-9fa2-9cd5202b505c,"Gewalttaten, die eben von diesen Menschen „mit schwarzen Haaren und einer dunklen Haut“ verübt wurden und deren Folge der Tot oder eine lebenslange Behinderung von Menschen, die eine helle Hautfarbe aufweisen ist.",web2,"[33, 39]"
fc4d1e29-753b-4501-8f69-cf24a115862e,"Gewalttaten, die eben von diesen Menschen „mit schwarzen Haaren und einer dunklen Haut“ verübt wurden und deren Folge der Tot oder eine lebenslange Behinderung von Menschen, die eine helle Hautfarbe aufweisen ist.",web2,"[33, 39]"
146762a7-92f8-4b42-9c49-df78e0e926d5,Viele Jugendliche haben auch schon den Akzent der (wie Sie sie es nennen) dunkelhäutigen Menschen angenommen.,web2,"[89, 95]"
9874f4ac-95e8-432e-b886-cb272b823770,"Deutsche Politiker waren es, die diese Menschen in unser Land brachten und die ihnen die Deutsche Staatsbürgerschaft de facto aufgezwungen haben und weiter aufzwingen, um sich deren Wählerstimmen für sich zu sichern.",web2,"[39, 45]"
01944761-eb17-4365-80ca-766801877669,"„Wir müssen diesen Menschen Helfen, sich zu integrieren“",web2,"[19, 25]"
0a805464-9730-4aa5-b0f1-e441fe5a63c1,"Ich bin ein Deutscher, weil ich es wollte und das unterscheidet mich von den meisten „Deutschen“ aus einem anderen Kulturkreis, oder von Menschen mit Migrationshintergrund, wie man Ausländer (bzw. Türken oder Araber) zu bezeichnen pflegt.",web2,"[137, 143]"
b6f93b8f-f936-463f-a074-b603a994523b,"Sie haben nur etwas gegen Menschen, die über deutsche soziale Errungenschaften bestens informiert sind und die diese auch schamlos ausnutzen.",web2,"[26, 32]"
c129a9c8-b2c7-4f45-9d9a-332c48a2da24,"Sie haben etwas gegen die, die uns als Ungläubige betrachten, die den Blick zu senken haben, wenn wir ihnen auf der Straße begegnen und sie haben auch etwas gegen Menschen, die sich ständig beleidigt fühlen, wenn wir so weiter leben wollen, wie wir seit hunderten von Jahren gelebt haben.",web2,"[163, 169]"
29895685-e72f-462b-9727-f399c29ae511,Wir haben bereits aus Rücksicht auf diese Menschen auf vieles verzichtet.,web2,"[42, 48]"
1f3befd0-05d4-4cb5-8a96-c87a79e147e5,"“Sorge bereitet uns auch die Gewalt in U-Bahnhöfen oder auf Straßen, wo Menschen auch deshalb angegriffen werden, weil sie schwarze Haare und eine dunkle Haut haben.”",web2,"[72, 78]"
4f8bd5dc-725e-4816-a78e-30a6bdbd86cd,"Viele Menschen haben diese Bedrohung für Freiheit und Sicherheit jedoch erkannt, und deshalb möchte ich Folgendes zu bedenken geben: “So schlimm wird es schon nicht kommen, und die Rechte bestimmter Gruppen einzuschränken ist noch akzeptabel”, dachten viele in der Zeit des Dritten Reiches, doch es kam unvorstellbar schlimm.",web2,"[6, 12]"
fcd55cbe-bfb2-46db-8bc7-87b4c2baaf4c,Gott segne und schütze unsere Familien und alle jungen Menschen auf der Suche nach ihrer Lebensberufung!,web2,"[55, 61]"
582ec9e2-4beb-4e6c-9609-a8342b6c904d,Gott segne und schütze unsere Familien und alle jungen Menschen auf der Suche nach ihrer Lebensberufung!,web2,"[55, 61]"
8385ede7-2c75-4167-a19e-8b0f84ee3f5d,"Trotz ihrer tierischen, manchmal aggressiven Instinkte, sind sie im Laufe der Jahrhunderte immer wieder treue und beliebte Begleiter von Menschen geworden.",web2,"[137, 143]"
9283b70d-1a54-4c8e-8e90-8cc696930d5e,"Sie halten eher neugierig Abstand von Menschen und Iskai, weshalb sie selten als Begleiter gewählt werden.",web2,"[38, 44]"
010375aa-d636-40c3-b7fe-1e50f2469416,"Diese Pflanzen sind Fleischfresser und ausgewachsene sind so groß, dass sie einen erwachsen Menschen fassen können.",web2,"[92, 98]"
87fad49a-d148-4b73-b74b-67abce40c2ad,"Pflanze, welche in der Wüste beheimatet ist und es auf Fleisch (z. B. Tiere und Menschen) abgesehen hat. - Sandfresser",web2,"[80, 86]"
e8f3fa4f-636e-4fd2-8153-77322015312c,Die Vernunft der Menschen endet beim Geld und bei der Selbstbeweihräucherung…,web2,"[17, 23]"
acc9293a-5e95-4e1f-a4ff-4a9b23a0366b,das ist ein Projekt von jungen Menschen für junge Menschen in Büdingen und Umgebung.,web2,"[31, 37]"
b31d7f08-f9e9-4a65-a84d-5784dee2a759,das ist ein Projekt von jungen Menschen für junge Menschen in Büdingen und Umgebung.,web2,"[31, 37]"
4d7df89b-e6aa-4e2b-beb3-5f5dca4b05e7,und den Menschen auf ihr.,web2,"[8, 14]"
3ce6d533-d6e0-4489-ae92-a10ffb361b7b,"In einer von ihm geleiteten Studie wurde nachgewiesen, dass der BMI für das Schlaganfall-, Herzinfarkt- oder Todesrisiko eines Menschen gar keine Rolle spielt.",web2,"[127, 133]"
ad3bc730-46dd-46cc-ab7d-f090804bd604,"Bei sportlichen Menschen sind es oft Muskeln, die das Gewicht und damit den BMI nach oben treiben.",web2,"[16, 22]"
34d9cdba-a217-45ab-bfc5-be99f1fab7f9,Die gute Nachricht: Laut Hüther kann hirntechnisch jeder Mensch „wiedererweckt“ werden.,web2,"[57, 63]"
ebc5078c-3add-4f10-a092-4e01659d3098,"Das muss auch nicht sein, es ist durchaus gut, dass wir Menschen vielfältige Wesen mit unterschiedlichen Eigenschaften und Begabungen sind!",web2,"[56, 62]"
2bdd5ce4-0b44-4326-b2ec-6516c7097596,Die Menschen in Halverde wollen sich das nicht gefallen lassen.,web2,"[4, 10]"
ff4cc47e-1b07-4f64-99a0-6f5bd4e11974,"«Da sind viele Menschen, die am Existenzminimum kratzen.",web2,"[15, 21]"
9678fd9c-aac8-4314-a9fe-80aab0a41624,"[...] Wenn man sich die Foren zu diesem Thema mal genau ansieht dann wundert es doch nicht wirklich jemanden das sich immer noch viele zurück halten und lieber schweigen über ihre Erlebnisse.Wer bitte sollte uns verstehn wenn wir es doch selbst nicht können ? Hier schreibt man von Entschädigung und Hilfe und meint doch „nur“ Geld.Die Verantwortlichen werden jetzt als Opfer der damaligen Gesellschaft hingestellt und dadurch geschützt.Es waren Erwachsene Menschen die uns hätten schützen sollen und dieser Aufgabe sind sie nicht nachgekommen.Wie bitte will man uns Entschädigen wenn die Täter jetzt plötzlich auch Opfer sind und Niemand mehr dafür zur Verantwortung gezogen wird?Ich habe mich als Kind gegen solche Menschen gestellt um andere zu schützen , egal was mit mir passierte und die, die es hätten ändern können und müssen sind heute arme Opfer denen alles ja so leid tut ? [...]",web2,"[457, 463]"
a22113e6-b2e6-4706-a201-58f39b411b31,"[...] immer noch viele zurück halten und lieber schweigen über ihre Erlebnisse.Wer bitte sollte uns verstehn wenn wir es doch selbst nicht können ? Hier schreibt man von Entschädigung und Hilfe und meint doch „nur“ Geld.Die Verantwortlichen werden jetzt als Opfer der damaligen Gesellschaft hingestellt und dadurch geschützt.Es waren Erwachsene Menschen die uns hätten schützen sollen und dieser Aufgabe sind sie nicht nachgekommen.Wie bitte will man uns Entschädigen wenn die Täter jetzt plötzlich auch Opfer sind und Niemand mehr dafür zur Verantwortung gezogen wird?Ich habe mich als Kind gegen solche Menschen gestellt um andere zu schützen , egal was mit mir passierte und die, die es hätten ändern können und müssen sind heute arme Opfer denen alles ja so leid tut ? [...]",web2,"[345, 351]"
9e3198bf-d4c7-45d7-82e5-0fcb80497431,Wie lange müssen diese geschundenen Menschen noch warten?,web2,"[36, 42]"
17d24f57-80d9-488e-bbcf-c77c72d21aea,Alle Menschen sind vor dem Gesetz gleich.,web2,"[5, 11]"
d63f7e07-c20d-406f-82ac-ba5a15540020,"„Als Zwangsarbeit wird eine Arbeit bezeichnet, zu der ein Mensch unter Androhung einer Strafe oder eines sonstigen empfindlichen Übels gegen seinen Willen gezwungen wird.",web2,"[58, 64]"
e292115f-5176-4d2c-ac0e-894735626ccb,"Sklaverei und Leibeigenschaft beschreiben ein ähnliches Abhängigkeitsverhältnis, bei dem der Mensch als Eigentum und Objekt des Menschenhandels im Vordergrund steht.“",web2,"[93, 99]"
93f5728b-d264-4dbb-acbb-1226150045ad,Die jungen Menschen werden nach dem Arbeitsschutzgesetz erst nach ärztlicher Untersuchung in Zusammenarbeit mit der Berufsberatung und nach Überprüfung der Arbeitsstätte durch das Gewerbeaufsichtsamt ihrem Arbeitsplatz innerhalb oder außerhalb des Heimes zugeführt.“119,web2,"[11, 17]"
a0e2ff6e-535a-4dff-9571-c4f7ea16cfc3,"„Die Menschen ändern sich nämlich langsamer als die Verhältnisse, unter denen sie leben“ (Friedrich Heer).",web2,"[5, 11]"
8bffb347-925d-44a7-a619-4d2f973b39fd,"Das für mich Berührende an dem Film ist, dass man ganz bei den Figuren ist und sich vergegenwärtigt, wie so wunderbare junge Menschen (seelisch) zerstört wurden.",web2,"[125, 131]"
cfc920fa-5308-4ddf-be8f-a6f458a2768b,"Wenn junge Menschen über Missstände in ihren Einrichtungen klagen, dann wird ihnen wenig Gehör geschenkt.",web2,"[11, 17]"
d0614215-af23-4508-aea3-afcadad6c6f6,Ist der Mensch nicht mehr als das Ergebnis seiner Erziehung?,web2,"[8, 14]"
ef13c01b-09d1-44c4-99fb-4f1a08d9f65a,"So wettert der Schlagersänger gegen Nichtstuer und Gammler, gegen all die jungen Menschen, die in seinen Augen „nur protestieren, bis nichts mehr da ist zum protestieren“.",web2,"[81, 87]"
07c8d263-361f-4e4a-937e-5055d1201fa1,"Schon ein Verdacht auf einen unsittlichen Lebenswandel konnte dazu führen, dass junge Menschen über Jahre hinweg in einer der rund 3000 Erziehungsanstalten der Bundesrepublik verschwanden.",web2,"[86, 92]"
eacf0b96-664b-42f5-a4ba-f76c9760ec7f,"Als er Ruby nach Jahren wiedersieht, ist nichts mehr übrig von den romantischen jungen Menschen, die sie einmal waren.",web2,"[87, 93]"
7eb5662a-1fef-4b43-b8df-222300164865,Magazin für Menschen und ihre Geschichten,web2,"[12, 18]"
f061d416-930b-470e-80a0-de0279c24229,"Die Ausstellung, ebenfalls Teil des Museums- und Lernortprojektes am Beispiel der sozialen Einrichtung Herzogsägmühle ( http://www.lernort-herzogsaegmuehle.de ), ist eine historische Aufarbeitung und Darstellung der Entwicklung der sehr unterschiedlichen Fürsorgebereiche (u. a. Fürsorge für Jugendliche, Obdachlose, Menschen mit Behinderungen).",web2,"[317, 323]"
fb397c7e-4f23-48b7-a5f0-3522a67d7a9a,"Es gibt heute noch Menschen, die die Folgen der Studentenbewegung infrage stellen.",web2,"[19, 25]"
0c9162c2-a673-490a-bc6c-d9da40807303,"Da zu vielen Menschen diese Kenntnisse offensichtlich fehlen, gehen sie allzu leicht rechtsradikalen Rattenfängern auf den Leim.",web2,"[13, 19]"
de7943d0-5d61-4543-b58f-1a044f2b1fd2,Die Menschen des „Arabischen Frühlings“ kämpfen für mehr Freiheit und Selbstbestimmung.,web2,"[4, 10]"
5625ba89-793b-4b37-a237-1daecb242dd7,"Hierzulande scheinen viele Bundesbürger – evtl. aufgrund geschichtlicher Unkenntnis – überhaupt nicht zu wissen, dass es in Deutschland keine Epoche vorher gab, in der die Menschen so friedlich und frei leben konnten.",web2,"[172, 178]"
d1c55efe-7910-47d2-b680-3776131ff5a1,Und mit manchen Menschen sind mir Diskussionen ohne nichts Wert; mit Menschen ohne hinreichende Bildung oder Sachkenntnis diskutiere ich nicht; oder mit Kindern.,web2,"[16, 22]"
5dc861c7-110e-4cad-990f-a96f59b8888c,Und mit manchen Menschen sind mir Diskussionen ohne nichts Wert; mit Menschen ohne hinreichende Bildung oder Sachkenntnis diskutiere ich nicht; oder mit Kindern.,web2,"[16, 22]"
cbc59a78-54a1-4843-883a-535ecce39879,"Zu oft muss man sich auch mit Menschen verständigen, die in einer ganz anderen Welt leben.",web2,"[30, 36]"
fa64b78a-c206-4f43-9cfe-18b2fda1b1c0,immer mehr Menschen zwitschern auf Twitter und sehen gleichzeitig TV.,web2,"[11, 17]"
7a29ae12-86c1-4721-87b5-56430e27f68c,"Zwei Menschen, zwei Gedanken… und doch so nah beieinander !",web2,"[5, 11]"
29b99bf1-d7b5-4496-88cd-5d2f06a5af47,"an Hoffnungen, Menschen oder Dinge aus meiner Vergangenheit,",web2,"[15, 21]"
db2336d6-d543-4ab2-ae0d-4a933bb87932,"Es ist nicht gut, wenn Menschen, die sich nicht mehr so richtig bewegen können, stundenlang in der gleichen Position bzw. auf demselben Stuhl sitzen.",web2,"[23, 29]"
e0a6d641-53e3-49e7-bf8d-fcaf6c06f910,"Zudem trainiert Bewegung die Sinne, gerade bei dementen Menschen äußerst wichtig, um der Krankheit so gut es geht entgegen zu wirken.",web2,"[56, 62]"
1309fd17-1254-4bee-afae-df6f9714b70a,"Schnell wie der Seewind und tückisch wie das Meer, ziehen sie die Menschen in ihren Bann.",web2,"[66, 72]"
22d94fa8-e253-43b5-bb23-5f8b01b0ba0c,Manchmal trifft man Menschen und es klickt.,web2,"[20, 26]"
dfc3272d-f98d-4c6d-ba52-2e41f72730e5,"Nach dem großen Weihnachtsdinner hier bei uns saß ich draußen auf der Bank und rauchte eine Post-Völlerei-Zigarette, und es gesellten sich zwei Menschen zu mir.",web2,"[144, 150]"
ef3c873f-ad4f-4aeb-9d79-91857f233876,"Die Art, wie er mit den Kindern umging, wie er alleine da saß, Zigaretten drehte und schweigend vor sich hinsehend rauchte, das Interesse, mit dem er allen Menschen begegnete, sein Job (Hochseefischer), seine unprätentiöse Art, seine komischen phantastischen Geschichten, mit denen er einen verwirrte, weil man nie wusste, ob sie wahr sind oder nicht.",web2,"[156, 162]"
1d24a76c-d524-4264-8359-2f5ea9f9c341,"Aber sie erinnern mich an diese nette Begegnung, die mich wiederum daran erinnert, dass man einfach nur die richtigen Menschen treffen muss, um daran erinnert zu werden, wer und wie man eigentlich ist, und warum es letztendlich doch gut ist, dass man so ist wie man ist.",web2,"[118, 124]"
251f6206-a75e-470b-972c-10e668d4c38d,“Der Deutsch-Pennsylvanische Arbeitskreis stellt eine Verbindung zwischen den Menschen in der alten und der neuen Welt her (…).,web2,"[78, 84]"
df564929-b962-47be-ba42-4445623de3b9,An Bord befanden sich den Angaben zufolge mehr als 3.800 Menschen – davon waren 194 Passagiere und elf Besatzungsmitglieder infiziert.,web2,"[57, 63]"
b7b5feb6-3f70-4561-8cb7-e05ef79ca85e,An Bord der “Emerald Princess” – sie kehrte am 27. Dezember nach Fort Lauderdale in Florida zurück – waren demnach mehr als 4.400 Menschen.,web2,"[130, 136]"
fced005c-98ad-435d-aec9-14daf299f6b2,"Im Rahmen der Mordermittlungen wurden sieben Menschen festgenommen, darunter laut Anadolu Hatices Großvater und zwei ihrer Onkel.",web2,"[45, 51]"
b7321f23-efe2-4af2-934b-bac416d3dab0,"Was zählt, ist der Mensch selbst und seine innere Einstellung zu sich selbst und gegenüber den Anderen.",web2,"[19, 25]"
d69829df-8aa6-4c68-a9a0-b481bf093db4,Und ich mag die meisten Menschen nicht.,web2,"[24, 30]"
91e1662b-2ab6-4ab1-9237-b759a0f133a5,Am Wochenende versammelten sich wieder tausende Menschen zu stillen Gebeten und Demonstrationen für mehr Frauenrechte.,web2,"[48, 54]"
6366bcbb-929b-4933-868f-e65e15bd4469,In vielen Städten Indiens zündeten die Menschen Kerzen für das Opfer an.,web2,"[39, 45]"
aa3962c0-adfb-4559-99e0-6513d0234fdb,"Vor einer Woche waren mehr als 100 Menschen verletzt worden, als Demonstranten versuchten, zum Regierungsviertel zu gelangen.",web2,"[35, 41]"
236cd001-3126-4ced-8ef5-53e16c0bd659,"Ein modernes Märchen um Angst und wie man Stärke in sich selber findet und ein klein bisschen auch über die Liebe – mit Puppen, fantastischen Gestalten und viel Musik für Menschen ab 3 Jahren.",web2,"[171, 177]"
6b1cf88f-014d-4bf5-b40e-e88b196f8485,"Ich werde hier über meine Erfahrungen schreiben und freue mich, wenn andere Menschen eine Anregung finden, um ein Nichtraucher zu werden und zu bleiben.",web2,"[76, 82]"
1bdd5aa4-3d6d-4ce6-a8b7-9b214bdac891,"Gierige Augenpaare begleiten jeden ihrer Schritte und schließlich gesellten sich gespitzte Ohren und offene Münder hinzu, als die Menschen die letzten Worte der Geschundenen vernahmen: den Fluch der Mätresse.",web2,"[130, 136]"
d6a54aac-0011-4e96-86f7-93bbe018cd11,"Auf 14 Seiten versucht der Franzose den heutigen Menschen dazu zu bewegen sich gegen die Ungleichheit, die Macht des Kapitals und den Fremdenhass zu empören.",web2,"[49, 55]"
28c6e4af-270f-42bd-ba5e-713aaed93cfa,"Das Buch, oder besser gesagt Heftchen „Empört euch!“ hat viele Millionen Menschen erreicht.",web2,"[73, 79]"
5ca6f564-dc36-4bf4-aa44-f3caac3e2c2a,"Hessels Appell soll die Menschen dazu auffordern sich gegen das westlich materialistische Maximierungsdenken zu empören, gegen die Ungerechtigkeit überall auf der Welt, gegen Krieg und Terror.",web2,"[24, 30]"
12cd039a-87db-47c2-983f-1388da0460d6,"Schlicht, aber elegant ist unsere vielseitig verwendbare Holz Vase und unter Garantie ein echter Hingucker fĂĽr Menschen mit Geschmack.",web2,"[112, 118]"
e77c8037-ffb9-41e5-aec3-1f32e5532157,"Der Naturwissenschaftler hat die Aufgabe, Dinge zu erforschen und zu erkennen und dann die Erkenntnisse so aufzubereiten, dass sie anderen Menschen verständlich sind.",web2,"[139, 145]"
6744717b-9ab5-4c39-b0ee-f5e25ecafd66,"Wenn man glücklich war und seinen Seelenpartner gefunden hat, ist es umso schwerer, verstehen zu können, wie ein Mensch so agieren und wie einem so weh getan werden kann.",web2,"[113, 119]"
b880d511-d3c4-4ed1-9f7b-d47c21775b86,"Ich bin ein schlechter Mensch, der es verdient hat, sowas erlebt zu haben.",web2,"[23, 29]"
961e4d76-1099-40f4-a91a-c11ff52a648d,Schreiben Sie lieber über fiktive oder reale Kulturen/ Menschen?,web2,"[55, 61]"
77e47013-bcf2-47b0-8dc5-2d57bd931e75,"Ein wunderbares Alter, wenn der Mensch noch alle Sinne beisammen hat und das ist bei bei meiner Tante der Fall.",web2,"[32, 38]"
5d5d2990-68ac-46e8-99d0-8096809e3ed4,"Aber sie enthalten trotzdem das volle Leben der Vergangenheit unsere großen Familie., so wie hier ein altes Bild, dass die Lebensfreude zeigt, als die Menschen nichts besaßen..außer sich selbst.",web2,"[151, 157]"
e66ce5ca-b569-47fd-930b-dbada22d4800,"Du bist mir in der sehr kurzen Zeit wo wir uns kennen zu einem wertvollen Menschen geworden, den ich gerne lese.",web2,"[74, 80]"
36a803ba-657b-4917-a82a-082fc1433152,"Es macht mir Spaß, zu suchen, zu stöbern und zu finden, womit einen lieben Menschen erfreuen kann.",web2,"[75, 81]"
dbe4a7f3-271c-4e0c-9cab-7f72cdf5ea56,Mein Weg als Mensch unter Menschen,web2,"[13, 19]"
ca7e9e64-8533-4a64-a7df-efbab90b66f9,Mein Weg als Mensch unter Menschen,web2,"[13, 19]"
d52b6eaa-7f9f-4765-a57a-3bb360a4c0bb,„Es wird zum Zeichen für die Verlorenheit und Verzweiflung des Menschen in seiner von Ungerechtigkeit geprägten Existenz.,web2,"[63, 69]"
91509a7c-3c39-4a56-8728-581b42f07239,"„Im Bild des Gekreuzigten spiegelt sich möglicherweise meine eigene Lage wider, diejenige eines einsamen Menschen mitten in einer bedrohlichen Welt, der man mit einem Schrei begegnet.“",web2,"[105, 111]"
e44d0746-a3ad-4353-bd01-b073055852c1,"Wir haben auch nicht die Flüchtlinge vergessen, ihr Schicksal bestimmt einen Teil unseres Wahlprogrammes, weil wir der Ansicht sind, jeder Mensch hat das Recht, da zu sein, wo er will, und nicht da wo es ihm wirtschaftliche, politische Zwänge oder der Geburtsort es vorschreiben.",web2,"[139, 145]"
cb4bcda1-d0f9-4696-a54f-35a8fe7af532,"Ich sehe, dass sich Menschen von den Piratenpartei abwenden, weil sie auf einmal konservativ geprägte Ansichten vertritt, weil sie sich nicht entscheiden will, weil sie sich lieber mit sich selbst als mit Politik beschäftigt und weil viele Piraten einfach nicht hinter unseren Visionen von 2011 stehen, ja auch in Berlin kennen nicht alle Piraten das Wahlprogramm.",web2,"[20, 26]"
1d607bbc-36d0-4b81-9af4-fa9595598c16,"Entscheidet euch, wollt ihr als die Partei in die Geschichte eingehen, die sich nicht entscheiden konnte, welchen Wege sie beschreiten wollte und dann irgendwann nichtssagend verschwand oder wollen wir tatsächlich das Leben der Menschen in unserer Gesellschaft positiv ändern und dafür unsere Visionen als Ziel ansehen und auf dem Weg dahin, so manche Forderung umsetzen?",web2,"[228, 234]"
605e7c09-fc14-4c80-bf5c-e877542d7113,Jeder Mensch soll sein Leben selbst bestimmen,web2,"[6, 12]"
107ee1a1-c55e-484c-81f4-bf98efbca79b,"Fangen wir mit der Existenzgrundlage an, wir haben den Weg zum Bedingungslosen Grundeinkommen eingeschlagen, im Wissen, dass es Menschen in der Gesellschaft geben wird, die dann schlechter gestellt sind als heute, so ist das bei Umverteilung.",web2,"[128, 134]"
c62c7bea-0961-4157-90b1-971c4bc9de2c,"Noch so ein Märchen, was gerne erzählt wird, Menschen würden dann nicht mehr arbeiten gehen.",web2,"[45, 51]"
974044fc-7f77-4f2d-aff2-9e0e4606e678,"Mit jedem dieser Super-Sonder-Billig-Angebote leisten wir heute schon einen Beitrag dazu, dass Menschen gering entlohnt werden, weil an den Lohn- und Lohnnebenkosten lässt sich doch noch am einfachsten sparen.",web2,"[95, 101]"
038e5a21-9162-4f59-8aef-377c907a949f,"Bei jedem Gedanken nach Gewinnoptimierung werden Menschen auf dem Weg bleiben, es geht nicht ohne staatliche und kommunale Zuschüsse – ich hoffe doch zumindest, dass ist jedem bewusst.",web2,"[49, 55]"
56290feb-3e00-4219-95d0-efd49e1be91e,"Das Recht auf Mobilität haben wir uns in Berlin ins Wahlprogramm geschrieben, um jedem die Teilhabe am öffentlichen, kulturellen und sozialen Leben zu ermöglichen, egal ob Mensch sich die Fahrpreis zur Zeit leisten kann oder nicht.",web2,"[172, 178]"
b897d006-45c0-4baa-b232-09656ba674ac,"Weil Entscheidungen treffen ist Verantwortung tragen und das kann Mensch nicht, wenn er im unbekannt im Hintergrund agiert.",web2,"[66, 72]"
